frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
64,2.52,19,LEFT_INDEX,0.41675832867622375,0.38892489671707153,0.2920597791671753,0.5716630220413208,0.9964162111282349
64,2.52,20,RIGHT_INDEX,0.9833395481109619,0.4473479688167572,0.024603065103292465,0.1316981166601181,0.9707865118980408
64,2.52,21,LEFT_THUMB,0.4250391125679016,0.3899068534374237,0.304795503616333,0.5160083174705505,0.9966570138931274
64,2.52,22,RIGHT_THUMB,0.9700055122375488,0.4450776278972626,0.04992419481277466,0.128427654504776,0.9727507829666138
64,2.52,23,LEFT_HIP,0.661987841129303,0.5019034147262573,-0.008557407185435295,0.990659773349762,0.9987006187438965
64,2.52,24,RIGHT_HIP,0.7588329911231995,0.4920760691165924,0.00818530935794115,0.9872668385505676,0.9979168772697449
64,2.52,25,LEFT_KNEE,0.735081136226654,0.5895853042602539,0.13349762558937073,0.4928458631038666,0.9895347952842712
64,2.52,26,RIGHT_KNEE,0.8454886078834534,0.580443799495697,0.12744756042957306,0.16929660737514496,0.9939792156219482
64,2.52,27,LEFT_ANKLE,0.8149857521057129,0.7036040425300598,0.26291584968566895,0.2685833275318146,0.9763131141662598
64,2.52,28,RIGHT_ANKLE,0.8507676720619202,0.7006222009658813,0.34928709268569946,0.16630059480667114,0.9854233264923096
64,2.52,29,LEFT_HEEL,0.8269862532615662,0.7224239110946655,0.2729127109050751,0.3058561682701111,0.9636853337287903
64,2.52,30,RIGHT_HEEL,0.8365943431854248,0.7188469767570496,0.38478702306747437,0.26281359791755676,0.974326491355896
64,2.52,31,LEFT_FOOT_INDEX,0.8241543173789978,0.7242659330368042,0.23197872936725616,0.22434821724891663,0.9759302139282227
64,2.52,32,RIGHT_FOOT_INDEX,0.8719069361686707,0.7206233739852905,0.3305177688598633,0.1411900520324707,0.9860240817070007
65,2.56,0,NOSE,0.539234459400177,0.3123314678668976,0.799620509147644,0.9651092886924744,0.9999619722366333
65,2.56,1,LEFT_EYE_INNER,0.5401117205619812,0.3014748990535736,0.7293094992637634,0.96159428358078,0.999955415725708
65,2.56,2,LEFT_EYE,0.5373712182044983,0.3013066053390503,0.7293806672096252,0.9625676274299622,0.9999591112136841
65,2.56,3,LEFT_EYE_OUTER,0.5359659790992737,0.3013608157634735,0.7292882800102234,0.970589280128479,0.9999517202377319
65,2.56,4,RIGHT_EYE_INNER,0.5503594875335693,0.30096232891082764,0.7501718997955322,0.9573395252227783,0.9999493360519409
65,2.56,5,RIGHT_EYE,0.5562179684638977,0.3006078898906708,0.7503771185874939,0.9535962343215942,0.9999455213546753
65,2.56,6,RIGHT_EYE_OUTER,0.5620068311691284,0.29992473125457764,0.7501958608627319,0.9621070623397827,0.9999275207519531
65,2.56,7,LEFT_EAR,0.5458738207817078,0.3058399260044098,0.4582800567150116,0.965741753578186,0.9999669790267944
65,2.56,8,RIGHT_EAR,0.5825675129890442,0.3034926652908325,0.5495067238807678,0.9590680599212646,0.9999351501464844
65,2.56,9,MOUTH_LEFT,0.5413022637367249,0.3207598924636841,0.7126134634017944,0.9634318947792053,0.9999513626098633
65,2.56,10,MOUTH_RIGHT,0.5522792935371399,0.3213379681110382,0.7388458251953125,0.9494588971138,0.9999431371688843
65,2.56,11,LEFT_SHOULDER,0.49275675415992737,0.3623911142349243,0.2077758014202118,0.9993180632591248,0.9999349117279053
65,2.56,12,RIGHT_SHOULDER,0.7124725580215454,0.3584531247615814,0.4273628890514374,0.9927327632904053,0.99962317943573
65,2.56,13,LEFT_ELBOW,0.3532366156578064,0.4183662235736847,0.2545064091682434,0.8190627098083496,0.9994602799415588
65,2.56,14,RIGHT_ELBOW,0.8555762767791748,0.3865756094455719,0.38645416498184204,0.27819475531578064,0.9983580708503723
65,2.56,15,LEFT_WRIST,0.35693901777267456,0.38919776678085327,0.4776887595653534,0.6589661240577698,0.997225284576416
65,2.56,16,RIGHT_WRIST,0.913612961769104,0.4589444100856781,0.3178500235080719,0.23610350489616394,0.9942218661308289
65,2.56,17,LEFT_PINKY,0.3546551465988159,0.3824118375778198,0.47235631942749023,0.5724701881408691,0.9953219294548035
65,2.56,18,RIGHT_PINKY,0.9298943877220154,0.4741286337375641,0.29826876521110535,0.2004760205745697,0.9924519658088684
65,2.56,19,LEFT_INDEX,0.3697469234466553,0.3794693648815155,0.4762513339519501,0.5669201016426086,0.9943482279777527
65,2.56,20,RIGHT_INDEX,0.9206794500350952,0.47496482729911804,0.2916623055934906,0.1925038993358612,0.9916961789131165
65,2.56,21,LEFT_THUMB,0.375802218914032,0.38200506567955017,0.484195739030838,0.5153538584709167,0.9949199557304382
65,2.56,22,RIGHT_THUMB,0.9110109210014343,0.47216781973838806,0.3134409189224243,0.18337970972061157,0.9928164482116699
65,2.56,23,LEFT_HIP,0.646933376789093,0.5381625294685364,-0.12743163108825684,0.9915735125541687,0.9999864101409912
65,2.56,24,RIGHT_HIP,0.7455817461013794,0.5300240516662598,0.12657859921455383,0.9883476495742798,0.9999326467514038
65,2.56,25,LEFT_KNEE,0.6189755201339722,0.6748517155647278,-0.16205602884292603,0.5301326513290405,0.9976143836975098
65,2.56,26,RIGHT_KNEE,0.7107722759246826,0.6502543687820435,0.26044291257858276,0.1634691059589386,0.9890193343162537
65,2.56,27,LEFT_ANKLE,0.7146429419517517,0.8145580291748047,-0.29201698303222656,0.2975327670574188,0.9765679240226746
65,2.56,28,RIGHT_ANKLE,0.7449188828468323,0.7798788547515869,0.31295403838157654,0.1568559855222702,0.9529147744178772
65,2.56,29,LEFT_HEEL,0.7902048230171204,0.837500810623169,-0.3062869906425476,0.35388869047164917,0.9576760530471802
65,2.56,30,RIGHT_HEEL,0.7636085152626038,0.8022361397743225,0.33645156025886536,0.2563399374485016,0.941015899181366
65,2.56,31,LEFT_FOOT_INDEX,0.682670533657074,0.8403891921043396,-0.3548259735107422,0.2367357611656189,0.9470402598381042
65,2.56,32,RIGHT_FOOT_INDEX,0.7185156345367432,0.8028366565704346,0.2922002971172333,0.13309703767299652,0.9710822701454163
66,2.6,0,NOSE,0.5311511158943176,0.3128519356250763,0.7806358933448792,0.9662290811538696,0.9999465942382812
66,2.6,1,LEFT_EYE_INNER,0.5299043655395508,0.30183136463165283,0.6997461318969727,0.9639948010444641,0.9999188184738159
66,2.6,2,LEFT_EYE,0.5265130996704102,0.30169418454170227,0.6997207403182983,0.9648756980895996,0.9999178647994995
66,2.6,3,LEFT_EYE_OUTER,0.524064302444458,0.30180373787879944,0.6996516585350037,0.9720807671546936,0.9999010562896729
66,2.6,4,RIGHT_EYE_INNER,0.5413728952407837,0.3011719286441803,0.721962034702301,0.9602290391921997,0.9999252557754517
66,2.6,5,RIGHT_EYE,0.548502504825592,0.30070409178733826,0.7221834659576416,0.9566442370414734,0.9999169111251831
66,2.6,6,RIGHT_EYE_OUTER,0.5545701384544373,0.3000726103782654,0.7221128940582275,0.9640467762947083,0.9998917579650879
66,2.6,7,LEFT_EAR,0.5308353900909424,0.30609261989593506,0.42087632417678833,0.9678851366043091,0.9999210834503174
66,2.6,8,RIGHT_EAR,0.5716351270675659,0.3034002184867859,0.5230486392974854,0.9616202116012573,0.9999027252197266
66,2.6,9,MOUTH_LEFT,0.5308456420898438,0.32127076387405396,0.6930989623069763,0.9629001617431641,0.9999301433563232
66,2.6,10,MOUTH_RIGHT,0.5439529418945312,0.3217531442642212,0.7217790484428406,0.9494170546531677,0.9999185800552368
66,2.6,11,LEFT_SHOULDER,0.4762081503868103,0.3599640727043152,0.1320299506187439,0.9993535876274109,0.9997891783714294
66,2.6,12,RIGHT_SHOULDER,0.6840553283691406,0.3618985116481781,0.4321650266647339,0.9930054545402527,0.9993330836296082
66,2.6,13,LEFT_ELBOW,0.34727853536605835,0.3987274467945099,0.028309717774391174,0.8353387117385864,0.9961910247802734
66,2.6,14,RIGHT_ELBOW,0.8534634709358215,0.37507203221321106,0.3523235619068146,0.34982064366340637,0.9976781010627747
66,2.6,15,LEFT_WRIST,0.33917391300201416,0.39341774582862854,-0.26681527495384216,0.6589265465736389,0.9698936343193054
66,2.6,16,RIGHT_WRIST,0.9774326086044312,0.41113975644111633,0.24615421891212463,0.3007810711860657,0.9825813174247742
66,2.6,17,LEFT_PINKY,0.3295319974422455,0.3945378065109253,-0.3460195064544678,0.5730105042457581,0.9700498580932617
66,2.6,18,RIGHT_PINKY,1.008116364479065,0.4207674264907837,0.28428784012794495,0.2604433596134186,0.9786035418510437
66,2.6,19,LEFT_INDEX,0.3346768617630005,0.3920912742614746,-0.3338559865951538,0.5676068663597107,0.9644659161567688
66,2.6,20,RIGHT_INDEX,1.008614182472229,0.4214859902858734,0.2229013442993164,0.2521776854991913,0.9726973176002502
66,2.6,21,LEFT_THUMB,0.34602832794189453,0.39229246973991394,-0.2672213017940521,0.5171079635620117,0.958152174949646
66,2.6,22,RIGHT_THUMB,0.9807521104812622,0.41671690344810486,0.23949845135211945,0.23732970654964447,0.9750444889068604
66,2.6,23,LEFT_HIP,0.611158549785614,0.569512128829956,-0.1960609257221222,0.992401659488678,0.9999860525131226
66,2.6,24,RIGHT_HIP,0.7266049385070801,0.5528779625892639,0.19517375528812408,0.9892628192901611,0.9998912811279297
66,2.6,25,LEFT_KNEE,0.6230210661888123,0.723847508430481,-0.39041778445243835,0.5709757208824158,0.9985756874084473
66,2.6,26,RIGHT_KNEE,0.6325832009315491,0.68147873878479,0.36096110939979553,0.16198818385601044,0.9808312058448792
66,2.6,27,LEFT_ANKLE,0.7303303480148315,0.8805490136146545,-0.5511114001274109,0.35231685638427734,0.976061224937439
66,2.6,28,RIGHT_ANKLE,0.7007907629013062,0.8194161057472229,0.5613682270050049,0.1507551223039627,0.9771973490715027
66,2.6,29,LEFT_HEEL,0.7880871891975403,0.9023483991622925,-0.5652063488960266,0.40211787819862366,0.9605409502983093
66,2.6,30,RIGHT_HEEL,0.7299605011940002,0.839432954788208,0.5802915692329407,0.24820217490196228,0.9778338670730591
66,2.6,31,LEFT_FOOT_INDEX,0.6778169870376587,0.922697126865387,-0.6959829926490784,0.2852134704589844,0.9563525319099426
66,2.6,32,RIGHT_FOOT_INDEX,0.6487517952919006,0.8566848635673523,0.5437004566192627,0.13110679388046265,0.9876848459243774
67,2.64,0,NOSE,0.512820303440094,0.3144299387931824,0.7695329189300537,0.969525933265686,0.9999880790710449
67,2.64,1,LEFT_EYE_INNER,0.5094780921936035,0.30349379777908325,0.6924253106117249,0.9675382971763611,0.9999836683273315
67,2.64,2,LEFT_EYE,0.505379855632782,0.3030973970890045,0.6923282742500305,0.9683289527893066,0.9999829530715942
67,2.64,3,LEFT_EYE_OUTER,0.5013425946235657,0.3028000593185425,0.6923221945762634,0.9748070240020752,0.99997878074646
67,2.64,4,RIGHT_EYE_INNER,0.5226783156394958,0.303156316280365,0.7096648216247559,0.9641522169113159,0.9999861717224121
67,2.64,5,RIGHT_EYE,0.5284727811813354,0.3025646209716797,0.7097345590591431,0.9609259366989136,0.9999847412109375
67,2.64,6,RIGHT_EYE_OUTER,0.5338325500488281,0.3019809126853943,0.709639310836792,0.9675928354263306,0.9999812841415405
67,2.64,7,LEFT_EAR,0.5029793977737427,0.3067627251148224,0.4275401830673218,0.9710668921470642,0.9999862909317017
67,2.64,8,RIGHT_EAR,0.5480732321739197,0.305057555437088,0.5097516179084778,0.9654075503349304,0.9999808073043823
67,2.64,9,MOUTH_LEFT,0.5096733570098877,0.3224419355392456,0.6874194145202637,0.9664689898490906,0.9999794960021973
67,2.64,10,MOUTH_RIGHT,0.5235018730163574,0.32313016057014465,0.7091894745826721,0.9543021321296692,0.9999762773513794
67,2.64,11,LEFT_SHOULDER,0.4386064410209656,0.3576894998550415,0.19066914916038513,0.9994152188301086,0.9999583959579468
67,2.64,12,RIGHT_SHOULDER,0.6629765033721924,0.36827099323272705,0.4116089344024658,0.9936828017234802,0.9999111890792847
67,2.64,13,LEFT_ELBOW,0.30815842747688293,0.39192110300064087,0.35218483209609985,0.8513299226760864,0.9995700716972351
67,2.64,14,RIGHT_ELBOW,0.8372324109077454,0.3769966661930084,0.3528280258178711,0.4147152304649353,0.9996098875999451
67,2.64,15,LEFT_WRIST,0.2859821021556854,0.4016368091106415,0.70880126953125,0.6815195679664612,0.9978116154670715
67,2.64,16,RIGHT_WRIST,0.9495476484298706,0.41539081931114197,0.2997845709323883,0.36766722798347473,0.9986851811408997
67,2.64,17,LEFT_PINKY,0.2745784819126129,0.4091757833957672,0.7245708107948303,0.5904416441917419,0.9964463114738464
67,2.64,18,RIGHT_PINKY,0.9914671778678894,0.4275606572628021,0.28956276178359985,0.3276519775390625,0.9978575110435486
67,2.64,19,LEFT_INDEX,0.28015148639678955,0.40925130248069763,0.7378148436546326,0.5862641930580139,0.9963974356651306
67,2.64,20,RIGHT_INDEX,0.9971120357513428,0.4286540150642395,0.2719663083553314,0.3199526071548462,0.9978511333465576
67,2.64,21,LEFT_THUMB,0.2875097095966339,0.40805748105049133,0.7277102470397949,0.537364661693573,0.9967895150184631
67,2.64,22,RIGHT_THUMB,0.9712314009666443,0.42390596866607666,0.2998976409435272,0.3039768636226654,0.9981698989868164
67,2.64,23,LEFT_HIP,0.5313103199005127,0.576055645942688,-0.20054753124713898,0.993159294128418,0.9999879598617554
67,2.64,24,RIGHT_HIP,0.6434635519981384,0.5715286731719971,0.19990693032741547,0.9903224110603333,0.9999697208404541
67,2.64,25,LEFT_KNEE,0.5607664585113525,0.7389181852340698,-0.39707982540130615,0.6132156848907471,0.9997854828834534
67,2.64,26,RIGHT_KNEE,0.5178511738777161,0.7058225870132446,0.38656309247016907,0.20332247018814087,0.9986492991447449
67,2.64,27,LEFT_ANKLE,0.7771083116531372,0.8615533709526062,-0.5430124998092651,0.4162299931049347,0.9993764758110046
67,2.64,28,RIGHT_ANKLE,0.5121833682060242,0.8460266590118408,0.5572652816772461,0.21724765002727509,0.9989712238311768
67,2.64,29,LEFT_HEEL,0.8356993794441223,0.8667484521865845,-0.5571026802062988,0.46116819977760315,0.9990628361701965
67,2.64,30,RIGHT_HEEL,0.4923332631587982,0.8581413626670837,0.5675598978996277,0.3086373805999756,0.998663067817688
67,2.64,31,LEFT_FOOT_INDEX,0.7604840397834778,0.9091121554374695,-0.6754027605056763,0.3555058240890503,0.9983121156692505
67,2.64,32,RIGHT_FOOT_INDEX,0.44925591349601746,0.8874102234840393,0.4986714720726013,0.20480430126190186,0.9985975623130798
68,2.68,0,NOSE,0.4970404803752899,0.3161379098892212,0.8677045702934265,0.9725069403648376,0.9999959468841553
68,2.68,1,LEFT_EYE_INNER,0.4927760362625122,0.30588898062705994,0.7995079755783081,0.9707237482070923,0.9999933242797852
68,2.68,2,LEFT_EYE,0.48825427889823914,0.3054533004760742,0.7993220090866089,0.9714276194572449,0.9999926090240479
68,2.68,3,LEFT_EYE_OUTER,0.4831899106502533,0.30505210161209106,0.7992954254150391,0.9772597551345825,0.999990701675415
68,2.68,4,RIGHT_EYE_INNER,0.5073633193969727,0.30574560165405273,0.8180668950080872,0.9676762223243713,0.9999947547912598
68,2.68,5,RIGHT_EYE,0.5129415392875671,0.30536720156669617,0.8182523846626282,0.9647679924964905,0.9999938011169434
68,2.68,6,RIGHT_EYE_OUTER,0.5179693102836609,0.30494794249534607,0.8181326389312744,0.9707750678062439,0.9999922513961792
68,2.68,7,LEFT_EAR,0.48220062255859375,0.30906298756599426,0.5402432084083557,0.9738926291465759,0.9999911785125732
68,2.68,8,RIGHT_EAR,0.5321483016014099,0.30773022770881653,0.6271765232086182,0.9687675833702087,0.9999879598617554
68,2.68,9,MOUTH_LEFT,0.490926057100296,0.32443052530288696,0.7833167314529419,0.9696274399757385,0.9999871253967285
68,2.68,10,MOUTH_RIGHT,0.5080099105834961,0.3249911963939667,0.8067882061004639,0.9585862159729004,0.9999855756759644
68,2.68,11,LEFT_SHOULDER,0.4108579754829407,0.3559032082557678,0.25395992398262024,0.9994721412658691,0.9999737739562988
68,2.68,12,RIGHT_SHOULDER,0.6454941630363464,0.3710390031337738,0.4965009391307831,0.9943053722381592,0.9999332427978516
68,2.68,13,LEFT_ELBOW,0.28713759779930115,0.3897154629230499,0.34913796186447144,0.8656318187713623,0.9998708963394165
68,2.68,14,RIGHT_ELBOW,0.8293051719665527,0.38098669052124023,0.3900655210018158,0.4731998145580292,0.9998917579650879
68,2.68,15,LEFT_WRIST,0.25183212757110596,0.4116562604904175,0.5598176717758179,0.7083826065063477,0.999826967716217
68,2.68,16,RIGHT_WRIST,0.968531608581543,0.43844637274742126,0.28239917755126953,0.42995685338974,0.9997150301933289
68,2.68,17,LEFT_PINKY,0.2421189546585083,0.41755613684654236,0.5426473021507263,0.6191309094429016,0.9997212290763855
68,2.68,18,RIGHT_PINKY,1.0075793266296387,0.450285941362381,0.26178961992263794,0.39213722944259644,0.999510645866394
68,2.68,19,LEFT_INDEX,0.2519274055957794,0.4150652289390564,0.5773288011550903,0.6159874200820923,0.9997310042381287
68,2.68,20,RIGHT_INDEX,1.0092556476593018,0.4513661563396454,0.24380634725093842,0.3850278854370117,0.9994950294494629
68,2.68,21,LEFT_THUMB,0.25820523500442505,0.41491326689720154,0.5843230485916138,0.5693092942237854,0.9997721314430237
68,2.68,22,RIGHT_THUMB,0.9890772104263306,0.44845882058143616,0.27960556745529175,0.3691816031932831,0.9995900988578796
68,2.68,23,LEFT_HIP,0.46411702036857605,0.567230761051178,-0.2067706435918808,0.9938419461250305,0.999994158744812
68,2.68,24,RIGHT_HIP,0.5943053960800171,0.5639688968658447,0.20624136924743652,0.9912828207015991,0.9999823570251465
68,2.68,25,LEFT_KNEE,0.47486013174057007,0.720928966999054,-0.4125227928161621,0.6504360437393188,0.999943733215332
68,2.68,26,RIGHT_KNEE,0.4599449336528778,0.6878090500831604,0.41870447993278503,0.24609243869781494,0.9997807145118713
68,2.68,27,LEFT_ANKLE,0.7514926195144653,0.835054337978363,-0.5873271822929382,0.4736602306365967,0.9999104738235474
68,2.68,28,RIGHT_ANKLE,0.3676901161670685,0.8151975870132446,0.6324523091316223,0.2830830514431,0.9998682737350464
68,2.68,29,LEFT_HEEL,0.8157058358192444,0.8315225839614868,-0.6024264693260193,0.5144944190979004,0.9998916387557983
68,2.68,30,RIGHT_HEEL,0.3630017042160034,0.8396161198616028,0.6491847038269043,0.3667808473110199,0.9998326301574707
68,2.68,31,LEFT_FOOT_INDEX,0.7617849707603455,0.9078118801116943,-0.6983728408813477,0.41885906457901,0.9997672438621521
68,2.68,32,RIGHT_FOOT_INDEX,0.3175976276397705,0.8662996888160706,0.5931293964385986,0.2744147777557373,0.9998096823692322
69,2.72,0,NOSE,0.48015689849853516,0.32333406805992126,0.7097295522689819,0.9752057790756226,0.9999831914901733
69,2.72,1,LEFT_EYE_INNER,0.47399672865867615,0.31332528591156006,0.641400933265686,0.9736073017120361,0.9999690055847168
69,2.72,2,LEFT_EYE,0.4673633575439453,0.31265687942504883,0.6412463784217834,0.9742448329925537,0.9999676942825317
69,2.72,3,LEFT_EYE_OUTER,0.4603893458843231,0.31190598011016846,0.6412424445152283,0.9794900417327881,0.9999642372131348
69,2.72,4,RIGHT_EYE_INNER,0.4930553436279297,0.3141029477119446,0.6467477679252625,0.9708583354949951,0.9999654293060303
69,2.72,5,RIGHT_EYE,0.4997759759426117,0.31387442350387573,0.646882951259613,0.9682379961013794,0.9999552965164185
69,2.72,6,RIGHT_EYE_OUTER,0.5060634016990662,0.3136027753353119,0.6467745900154114,0.9736360907554626,0.9999411106109619
69,2.72,7,LEFT_EAR,0.45041215419769287,0.31397441029548645,0.38035351037979126,0.9764509201049805,0.9999681711196899
69,2.72,8,RIGHT_EAR,0.5141687393188477,0.3162408769130707,0.5392246246337891,0.9718024730682373,0.9998958110809326
69,2.72,9,MOUTH_LEFT,0.46694087982177734,0.33014124631881714,0.6251903176307678,0.9725033640861511,0.9999446868896484
69,2.72,10,MOUTH_RIGHT,0.487443208694458,0.3313004672527313,0.6320739388465881,0.9624713063240051,0.9999138116836548
69,2.72,11,LEFT_SHOULDER,0.3640928864479065,0.3573269844055176,0.12697698175907135,0.9995235204696655,0.9999393224716187
69,2.72,12,RIGHT_SHOULDER,0.6016368269920349,0.379663348197937,0.3048143684864044,0.9948632121086121,0.999743640422821
69,2.72,13,LEFT_ELBOW,0.23283158242702484,0.4029178321361542,0.2819207012653351,0.8789355158805847,0.9998090863227844
69,2.72,14,RIGHT_ELBOW,0.758010983467102,0.41180986166000366,0.21274279057979584,0.5258360505104065,0.9997931122779846
69,2.72,15,LEFT_WRIST,0.17577575147151947,0.47595688700675964,0.13520881533622742,0.7353695631027222,0.9998096823692322
69,2.72,16,RIGHT_WRIST,0.891139805316925,0.48602673411369324,0.156682088971138,0.4864281117916107,0.9996356964111328
